,lat,lon,url,state
5387,42.853002468468524,-85.34712058558466,"https://api.weather.gov/points/42.853,-85.3471",MI
5388,42.853002468468524,-85.12189536035943,"https://api.weather.gov/points/42.853,-85.1219",MI
5389,42.853002468468524,-84.8966701351342,"https://api.weather.gov/points/42.853,-84.8967",MI
5390,42.853002468468524,-84.67144490990897,"https://api.weather.gov/points/42.853,-84.6714",MI
5391,42.853002468468524,-84.44621968468374,"https://api.weather.gov/points/42.853,-84.4462",MI
5392,42.853002468468524,-84.22099445945851,"https://api.weather.gov/points/42.853,-84.221",MI
5393,42.853002468468524,-83.99576923423328,"https://api.weather.gov/points/42.853,-83.9958",MI
5394,42.853002468468524,-83.77054400900805,"https://api.weather.gov/points/42.853,-83.7705",MI
5395,42.853002468468524,-83.54531878378282,"https://api.weather.gov/points/42.853,-83.5453",MI
5396,42.853002468468524,-83.32009355855759,"https://api.weather.gov/points/42.853,-83.3201",MI
5397,42.853002468468524,-83.09486833333236,"https://api.weather.gov/points/42.853,-83.0949",MI
5398,42.853002468468524,-82.86964310810713,"https://api.weather.gov/points/42.853,-82.8696",MI
5399,42.853002468468524,-82.6444178828819,"https://api.weather.gov/points/42.853,-82.6444",MI
5400,42.853002468468524,-78.81558905405298,"https://api.weather.gov/points/42.853,-78.8156",NY
5401,42.853002468468524,-78.59036382882775,"https://api.weather.gov/points/42.853,-78.5904",NY
5402,42.853002468468524,-78.36513860360252,"https://api.weather.gov/points/42.853,-78.3651",NY
5403,42.853002468468524,-78.13991337837729,"https://api.weather.gov/points/42.853,-78.1399",NY
5404,42.853002468468524,-77.91468815315206,"https://api.weather.gov/points/42.853,-77.9147",NY
5405,42.853002468468524,-77.68946292792683,"https://api.weather.gov/points/42.853,-77.6895",NY
5406,42.853002468468524,-77.4642377027016,"https://api.weather.gov/points/42.853,-77.4642",NY
5407,42.853002468468524,-77.23901247747636,"https://api.weather.gov/points/42.853,-77.239",NY
5408,42.853002468468524,-77.01378725225113,"https://api.weather.gov/points/42.853,-77.0138",NY
5409,42.853002468468524,-76.7885620270259,"https://api.weather.gov/points/42.853,-76.7886",NY
5410,42.853002468468524,-76.56333680180067,"https://api.weather.gov/points/42.853,-76.5633",NY
5411,42.853002468468524,-76.33811157657544,"https://api.weather.gov/points/42.853,-76.3381",NY
5412,42.853002468468524,-76.11288635135021,"https://api.weather.gov/points/42.853,-76.1129",NY
5413,42.853002468468524,-75.88766112612498,"https://api.weather.gov/points/42.853,-75.8877",NY
5414,42.853002468468524,-75.66243590089975,"https://api.weather.gov/points/42.853,-75.6624",NY
5415,42.853002468468524,-75.43721067567452,"https://api.weather.gov/points/42.853,-75.4372",NY
5416,42.853002468468524,-75.21198545044929,"https://api.weather.gov/points/42.853,-75.212",NY
5417,42.853002468468524,-74.98676022522406,"https://api.weather.gov/points/42.853,-74.9868",NY
5418,42.853002468468524,-74.76153499999883,"https://api.weather.gov/points/42.853,-74.7615",NY
5419,42.853002468468524,-74.5363097747736,"https://api.weather.gov/points/42.853,-74.5363",NY
5420,42.853002468468524,-74.31108454954837,"https://api.weather.gov/points/42.853,-74.3111",NY
5421,42.853002468468524,-74.08585932432314,"https://api.weather.gov/points/42.853,-74.0859",NY
5422,42.853002468468524,-73.86063409909791,"https://api.weather.gov/points/42.853,-73.8606",NY
5423,42.853002468468524,-73.63540887387268,"https://api.weather.gov/points/42.853,-73.6354",NY
5424,42.853002468468524,-73.41018364864745,"https://api.weather.gov/points/42.853,-73.4102",NY
5425,42.853002468468524,-73.18495842342222,"https://api.weather.gov/points/42.853,-73.185",VT
5426,42.853002468468524,-72.95973319819699,"https://api.weather.gov/points/42.853,-72.9597",VT
5427,42.853002468468524,-72.73450797297176,"https://api.weather.gov/points/42.853,-72.7345",VT
5428,42.853002468468524,-72.50928274774652,"https://api.weather.gov/points/42.853,-72.5093",VT
5429,42.853002468468524,-72.2840575225213,"https://api.weather.gov/points/42.853,-72.2841",NH
5430,42.853002468468524,-72.05883229729606,"https://api.weather.gov/points/42.853,-72.0588",NH
5431,42.853002468468524,-71.83360707207083,"https://api.weather.gov/points/42.853,-71.8336",NH
5432,42.853002468468524,-71.6083818468456,"https://api.weather.gov/points/42.853,-71.6084",NH
5433,42.853002468468524,-71.38315662162037,"https://api.weather.gov/points/42.853,-71.3832",NH
5434,42.853002468468524,-71.15793139639514,"https://api.weather.gov/points/42.853,-71.1579",MA
5435,42.853002468468524,-70.93270617116991,"https://api.weather.gov/points/42.853,-70.9327",MA
5436,42.853002468468524,-70.70748094594468,"https://api.weather.gov/points/42.853,-70.7075",NH
5437,42.853002468468524,-70.48225572071945,"https://api.weather.gov/points/42.853,-70.4823",MA
5438,42.853002468468524,-70.25703049549422,"https://api.weather.gov/points/42.853,-70.257",MA
5439,42.853002468468524,-70.03180527026899,"https://api.weather.gov/points/42.853,-70.0318",MA
5440,42.853002468468524,-69.80658004504376,"https://api.weather.gov/points/42.853,-69.8066",MA
5441,42.6277772432433,-124.761535,"https://api.weather.gov/points/42.6278,-124.7615",OR
5442,42.6277772432433,-124.53630977477476,"https://api.weather.gov/points/42.6278,-124.5363",OR
5443,42.6277772432433,-124.31108454954953,"https://api.weather.gov/points/42.6278,-124.3111",OR
5444,42.6277772432433,-124.0858593243243,"https://api.weather.gov/points/42.6278,-124.0859",OR
5445,42.6277772432433,-123.86063409909907,"https://api.weather.gov/points/42.6278,-123.8606",OR
5446,42.6277772432433,-123.63540887387384,"https://api.weather.gov/points/42.6278,-123.6354",OR
5447,42.6277772432433,-123.41018364864861,"https://api.weather.gov/points/42.6278,-123.4102",OR
5448,42.6277772432433,-123.18495842342338,"https://api.weather.gov/points/42.6278,-123.185",OR
5449,42.6277772432433,-122.95973319819815,"https://api.weather.gov/points/42.6278,-122.9597",OR
5450,42.6277772432433,-122.73450797297292,"https://api.weather.gov/points/42.6278,-122.7345",OR
5451,42.6277772432433,-122.50928274774769,"https://api.weather.gov/points/42.6278,-122.5093",OR
5452,42.6277772432433,-122.28405752252246,"https://api.weather.gov/points/42.6278,-122.2841",OR
5453,42.6277772432433,-122.05883229729723,"https://api.weather.gov/points/42.6278,-122.0588",OR
5454,42.6277772432433,-121.833607072072,"https://api.weather.gov/points/42.6278,-121.8336",OR
5455,42.6277772432433,-121.60838184684677,"https://api.weather.gov/points/42.6278,-121.6084",OR
5456,42.6277772432433,-121.38315662162154,"https://api.weather.gov/points/42.6278,-121.3832",OR
5457,42.6277772432433,-121.15793139639631,"https://api.weather.gov/points/42.6278,-121.1579",OR
5458,42.6277772432433,-120.93270617117108,"https://api.weather.gov/points/42.6278,-120.9327",OR
5459,42.6277772432433,-120.70748094594585,"https://api.weather.gov/points/42.6278,-120.7075",OR
5460,42.6277772432433,-120.48225572072062,"https://api.weather.gov/points/42.6278,-120.4823",OR
5461,42.6277772432433,-120.25703049549539,"https://api.weather.gov/points/42.6278,-120.257",OR
5462,42.6277772432433,-120.03180527027016,"https://api.weather.gov/points/42.6278,-120.0318",OR
5463,42.6277772432433,-119.80658004504492,"https://api.weather.gov/points/42.6278,-119.8066",OR
5464,42.6277772432433,-119.5813548198197,"https://api.weather.gov/points/42.6278,-119.5814",OR
5465,42.6277772432433,-119.35612959459446,"https://api.weather.gov/points/42.6278,-119.3561",OR
5466,42.6277772432433,-119.13090436936923,"https://api.weather.gov/points/42.6278,-119.1309",OR
5467,42.6277772432433,-118.905679144144,"https://api.weather.gov/points/42.6278,-118.9057",NV
5468,42.6277772432433,-118.68045391891877,"https://api.weather.gov/points/42.6278,-118.6805",NV
5469,42.6277772432433,-118.45522869369354,"https://api.weather.gov/points/42.6278,-118.4552",NV
5470,42.6277772432433,-118.23000346846831,"https://api.weather.gov/points/42.6278,-118.23",NV
5471,42.6277772432433,-118.00477824324308,"https://api.weather.gov/points/42.6278,-118.0048",NV
5472,42.6277772432433,-117.77955301801785,"https://api.weather.gov/points/42.6278,-117.7796",OR
5473,42.6277772432433,-117.55432779279262,"https://api.weather.gov/points/42.6278,-117.5543",OR
5474,42.6277772432433,-117.32910256756739,"https://api.weather.gov/points/42.6278,-117.3291",OR
5475,42.6277772432433,-117.10387734234216,"https://api.weather.gov/points/42.6278,-117.1039",OR
5476,42.6277772432433,-116.87865211711693,"https://api.weather.gov/points/42.6278,-116.8787",OR
5477,42.6277772432433,-116.6534268918917,"https://api.weather.gov/points/42.6278,-116.6534",OR
5478,42.6277772432433,-116.42820166666647,"https://api.weather.gov/points/42.6278,-116.4282",ID
5479,42.6277772432433,-116.20297644144124,"https://api.weather.gov/points/42.6278,-116.203",ID
5480,42.6277772432433,-115.977751216216,"https://api.weather.gov/points/42.6278,-115.9778",ID
5481,42.6277772432433,-115.75252599099078,"https://api.weather.gov/points/42.6278,-115.7525",ID
5482,42.6277772432433,-115.52730076576555,"https://api.weather.gov/points/42.6278,-115.5273",ID
5483,42.6277772432433,-115.30207554054032,"https://api.weather.gov/points/42.6278,-115.3021",ID
5484,42.6277772432433,-115.07685031531508,"https://api.weather.gov/points/42.6278,-115.0769",ID
5485,42.6277772432433,-114.85162509008985,"https://api.weather.gov/points/42.6278,-114.8516",ID
5486,42.6277772432433,-114.62639986486462,"https://api.weather.gov/points/42.6278,-114.6264",ID
5487,42.6277772432433,-114.4011746396394,"https://api.weather.gov/points/42.6278,-114.4012",ID
5488,42.6277772432433,-114.17594941441416,"https://api.weather.gov/points/42.6278,-114.1759",ID
5489,42.6277772432433,-113.95072418918893,"https://api.weather.gov/points/42.6278,-113.9507",ID
5490,42.6277772432433,-113.7254989639637,"https://api.weather.gov/points/42.6278,-113.7255",ID
5491,42.6277772432433,-113.50027373873847,"https://api.weather.gov/points/42.6278,-113.5003",ID
5492,42.6277772432433,-113.27504851351324,"https://api.weather.gov/points/42.6278,-113.275",ID
5493,42.6277772432433,-113.04982328828801,"https://api.weather.gov/points/42.6278,-113.0498",ID
5494,42.6277772432433,-112.82459806306278,"https://api.weather.gov/points/42.6278,-112.8246",ID
5495,42.6277772432433,-112.59937283783755,"https://api.weather.gov/points/42.6278,-112.5994",ID
5496,42.6277772432433,-112.37414761261232,"https://api.weather.gov/points/42.6278,-112.3741",ID
5497,42.6277772432433,-112.14892238738709,"https://api.weather.gov/points/42.6278,-112.1489",ID
5498,42.6277772432433,-111.92369716216186,"https://api.weather.gov/points/42.6278,-111.9237",ID
5499,42.6277772432433,-111.69847193693663,"https://api.weather.gov/points/42.6278,-111.6985",ID
5500,42.6277772432433,-111.4732467117114,"https://api.weather.gov/points/42.6278,-111.4732",ID
5501,42.6277772432433,-111.24802148648617,"https://api.weather.gov/points/42.6278,-111.248",ID
5502,42.6277772432433,-111.02279626126094,"https://api.weather.gov/points/42.6278,-111.0228",WY
5503,42.6277772432433,-110.7975710360357,"https://api.weather.gov/points/42.6278,-110.7976",WY
5504,42.6277772432433,-110.57234581081048,"https://api.weather.gov/points/42.6278,-110.5723",WY
5505,42.6277772432433,-110.34712058558524,"https://api.weather.gov/points/42.6278,-110.3471",WY
5506,42.6277772432433,-110.12189536036001,"https://api.weather.gov/points/42.6278,-110.1219",WY
5507,42.6277772432433,-109.89667013513478,"https://api.weather.gov/points/42.6278,-109.8967",WY
5508,42.6277772432433,-109.67144490990955,"https://api.weather.gov/points/42.6278,-109.6714",WY
5509,42.6277772432433,-109.44621968468432,"https://api.weather.gov/points/42.6278,-109.4462",WY
5510,42.6277772432433,-109.22099445945909,"https://api.weather.gov/points/42.6278,-109.221",WY
5511,42.6277772432433,-108.99576923423386,"https://api.weather.gov/points/42.6278,-108.9958",WY
5512,42.6277772432433,-108.77054400900863,"https://api.weather.gov/points/42.6278,-108.7705",WY
5513,42.6277772432433,-108.5453187837834,"https://api.weather.gov/points/42.6278,-108.5453",WY
5514,42.6277772432433,-108.32009355855817,"https://api.weather.gov/points/42.6278,-108.3201",WY
5515,42.6277772432433,-108.09486833333294,"https://api.weather.gov/points/42.6278,-108.0949",WY
5516,42.6277772432433,-107.86964310810771,"https://api.weather.gov/points/42.6278,-107.8696",WY
5517,42.6277772432433,-107.64441788288248,"https://api.weather.gov/points/42.6278,-107.6444",WY
5518,42.6277772432433,-107.41919265765725,"https://api.weather.gov/points/42.6278,-107.4192",WY
5519,42.6277772432433,-107.19396743243202,"https://api.weather.gov/points/42.6278,-107.194",WY
5520,42.6277772432433,-106.96874220720679,"https://api.weather.gov/points/42.6278,-106.9687",WY
5521,42.6277772432433,-106.74351698198156,"https://api.weather.gov/points/42.6278,-106.7435",WY
5522,42.6277772432433,-106.51829175675633,"https://api.weather.gov/points/42.6278,-106.5183",WY
5523,42.6277772432433,-106.2930665315311,"https://api.weather.gov/points/42.6278,-106.2931",WY
5524,42.6277772432433,-106.06784130630587,"https://api.weather.gov/points/42.6278,-106.0678",WY
5525,42.6277772432433,-105.84261608108064,"https://api.weather.gov/points/42.6278,-105.8426",WY
5526,42.6277772432433,-105.6173908558554,"https://api.weather.gov/points/42.6278,-105.6174",WY
5527,42.6277772432433,-105.39216563063017,"https://api.weather.gov/points/42.6278,-105.3922",WY
5528,42.6277772432433,-105.16694040540494,"https://api.weather.gov/points/42.6278,-105.1669",WY
5529,42.6277772432433,-104.94171518017971,"https://api.weather.gov/points/42.6278,-104.9417",WY
5530,42.6277772432433,-104.71648995495448,"https://api.weather.gov/points/42.6278,-104.7165",WY
5531,42.6277772432433,-104.49126472972925,"https://api.weather.gov/points/42.6278,-104.4913",WY
5532,42.6277772432433,-104.26603950450402,"https://api.weather.gov/points/42.6278,-104.266",WY
5533,42.6277772432433,-104.04081427927879,"https://api.weather.gov/points/42.6278,-104.0408",WY
5534,42.6277772432433,-103.81558905405356,"https://api.weather.gov/points/42.6278,-103.8156",NE
5535,42.6277772432433,-103.59036382882833,"https://api.weather.gov/points/42.6278,-103.5904",NE
5536,42.6277772432433,-103.3651386036031,"https://api.weather.gov/points/42.6278,-103.3651",NE
5537,42.6277772432433,-103.13991337837787,"https://api.weather.gov/points/42.6278,-103.1399",NE
5538,42.6277772432433,-102.91468815315264,"https://api.weather.gov/points/42.6278,-102.9147",NE
5539,42.6277772432433,-102.68946292792741,"https://api.weather.gov/points/42.6278,-102.6895",NE
5540,42.6277772432433,-102.46423770270218,"https://api.weather.gov/points/42.6278,-102.4642",NE
5541,42.6277772432433,-102.23901247747695,"https://api.weather.gov/points/42.6278,-102.239",NE
5542,42.6277772432433,-102.01378725225172,"https://api.weather.gov/points/42.6278,-102.0138",NE
5543,42.6277772432433,-101.78856202702649,"https://api.weather.gov/points/42.6278,-101.7886",NE
5544,42.6277772432433,-101.56333680180126,"https://api.weather.gov/points/42.6278,-101.5633",NE
5545,42.6277772432433,-101.33811157657603,"https://api.weather.gov/points/42.6278,-101.3381",NE
5546,42.6277772432433,-101.1128863513508,"https://api.weather.gov/points/42.6278,-101.1129",NE
5547,42.6277772432433,-100.88766112612556,"https://api.weather.gov/points/42.6278,-100.8877",NE
5548,42.6277772432433,-100.66243590090033,"https://api.weather.gov/points/42.6278,-100.6624",NE
5549,42.6277772432433,-100.4372106756751,"https://api.weather.gov/points/42.6278,-100.4372",NE
5550,42.6277772432433,-100.21198545044987,"https://api.weather.gov/points/42.6278,-100.212",NE
5551,42.6277772432433,-99.98676022522464,"https://api.weather.gov/points/42.6278,-99.9868",NE
5552,42.6277772432433,-99.76153499999941,"https://api.weather.gov/points/42.6278,-99.7615",NE
5553,42.6277772432433,-99.53630977477418,"https://api.weather.gov/points/42.6278,-99.5363",NE
5554,42.6277772432433,-99.31108454954895,"https://api.weather.gov/points/42.6278,-99.3111",NE
5555,42.6277772432433,-99.08585932432372,"https://api.weather.gov/points/42.6278,-99.0859",NE
5556,42.6277772432433,-98.86063409909849,"https://api.weather.gov/points/42.6278,-98.8606",NE
